Timestamp,Humidity (%),Temp (C),Temp (F),Light Level (eV),Brightness
2025-04-28T21:20:28,51.4,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.5,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.5,14.3,57.8,1765,Light
2025-04-28T21:20:28,51.5,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.5,15.1,59.1,1748,Light
2025-04-28T21:20:28,51.5,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.5,14.8,58.7,1769,Light
2025-04-28T21:20:28,51.5,14.3,57.8,1764,Light
2025-04-28T21:20:28,51.5,14.2,57.5,1766,Light
2025-04-28T21:20:28,51.5,15.6,60.1,1760,Light
2025-04-28T21:20:28,51.5,15.0,59.0,1764,Light
2025-04-28T21:20:28,51.6,14.6,58.2,1768,Light
2025-04-28T21:20:28,51.6,14.3,57.8,1771,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1764,Light
2025-04-28T21:20:28,51.6,15.0,59.0,1758,Light
2025-04-28T21:20:28,51.7,13.9,57.1,1759,Light
2025-04-28T21:20:28,51.7,15.8,60.4,1767,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1763,Light
2025-04-28T21:20:28,51.6,15.7,60.3,1769,Light
2025-04-28T21:20:28,51.7,14.2,57.5,1767,Light
2025-04-28T21:20:28,51.7,14.9,58.8,1763,Light
2025-04-28T21:20:28,51.6,15.0,59.0,1760,Light
2025-04-28T21:20:28,51.6,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.6,14.3,57.7,1765,Light
2025-04-28T21:20:28,51.6,15.0,59.0,1761,Light
2025-04-28T21:20:28,51.6,14.7,58.5,1764,Light
2025-04-28T21:20:28,51.6,14.7,58.4,1763,Light
2025-04-28T21:20:28,51.6,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.6,14.9,58.8,1766,Light
2025-04-28T21:20:28,51.6,15.2,59.4,1769,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1763,Light
2025-04-28T21:20:28,51.7,14.7,58.4,1763,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.7,14.6,58.2,1763,Light
2025-04-28T21:20:28,51.7,14.7,58.5,1769,Light
2025-04-28T21:20:28,51.7,13.7,56.7,1767,Light
2025-04-28T21:20:28,51.7,15.5,59.8,1770,Light
2025-04-28T21:20:28,51.7,14.4,58.0,1764,Light
2025-04-28T21:20:28,51.7,14.5,58.1,1767,Light
2025-04-28T21:20:28,51.7,15.4,59.7,1767,Light
2025-04-28T21:20:28,51.7,14.3,57.8,1763,Light
2025-04-28T21:20:28,51.8,15.7,60.3,1766,Light
2025-04-28T21:20:28,51.8,15.4,59.7,1744,Light
2025-04-28T21:20:28,51.7,13.8,56.8,1759,Light
2025-04-28T21:20:28,51.7,15.8,60.4,1765,Light
2025-04-28T21:20:28,51.7,14.4,58.0,1766,Light
2025-04-28T21:20:28,51.7,15.9,60.6,1763,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1763,Light
2025-04-28T21:20:28,51.7,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.8,14.3,57.8,1766,Light
2025-04-28T21:20:28,51.8,15.3,59.6,1767,Light
2025-04-28T21:20:28,51.8,14.5,58.1,1763,Light
2025-04-28T21:20:28,51.8,14.4,58.0,1763,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1766,Light
2025-04-28T21:20:28,51.7,14.9,58.8,1766,Light
2025-04-28T21:20:28,51.7,14.7,58.5,1764,Light
2025-04-28T21:20:28,51.7,15.8,60.4,1766,Light
2025-04-28T21:20:28,51.7,15.7,60.3,1766,Light
2025-04-28T21:20:28,51.7,15.6,60.1,1765,Light
2025-04-28T21:20:28,51.7,16.0,60.9,1765,Light
2025-04-28T21:20:28,51.7,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.8,15.2,59.4,1766,Light
2025-04-28T21:20:28,51.8,14.3,57.7,1769,Light
2025-04-28T21:20:28,51.8,15.2,59.4,1766,Light
2025-04-28T21:20:28,51.8,15.4,59.7,1766,Light
2025-04-28T21:20:28,51.7,14.4,58.0,1762,Light
2025-04-28T21:20:28,51.7,14.2,57.5,1759,Light
2025-04-28T21:20:28,51.7,15.8,60.4,1754,Light
2025-04-28T21:20:28,51.7,14.7,58.5,1767,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.7,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.7,15.0,59.0,1758,Light
2025-04-28T21:20:28,51.7,14.5,58.1,1765,Light
2025-04-28T21:20:28,51.7,14.6,58.2,1763,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1767,Light
2025-04-28T21:20:28,51.7,14.7,58.4,1764,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1766,Light
2025-04-28T21:20:28,51.6,15.3,59.6,1769,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1767,Light
2025-04-28T21:20:28,51.6,15.9,60.6,1757,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.7,14.8,58.7,1759,Light
2025-04-28T21:20:28,51.7,15.0,59.0,1767,Light
2025-04-28T21:20:28,51.6,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.6,14.7,58.4,1764,Light
2025-04-28T21:20:28,51.6,14.7,58.4,1762,Light
2025-04-28T21:20:28,51.6,15.1,59.1,1767,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1762,Light
2025-04-28T21:20:28,51.6,14.6,58.2,1763,Light
2025-04-28T21:20:28,51.7,15.4,59.7,1763,Light
2025-04-28T21:20:28,51.7,14.9,58.8,1760,Light
2025-04-28T21:20:28,51.6,14.5,58.1,1760,Light
2025-04-28T21:20:28,51.6,15.2,59.4,1762,Light
2025-04-28T21:20:28,51.7,14.1,57.4,1764,Light
2025-04-28T21:20:28,51.7,14.6,58.2,1766,Light
2025-04-28T21:20:28,51.5,15.1,59.3,1769,Light
2025-04-28T21:20:28,51.5,15.1,59.1,1765,Light
2025-04-28T21:20:28,51.5,15.4,59.7,1766,Light
2025-04-28T21:20:28,51.5,15.4,59.7,1762,Light
2025-04-28T21:20:28,51.6,14.3,57.7,1767,Light
2025-04-28T21:20:28,51.6,14.9,58.8,1765,Light
2025-04-28T21:20:28,51.6,14.7,58.5,1766,Light
2025-04-28T21:20:28,51.6,14.5,58.1,1765,Light
2025-04-28T21:20:28,51.5,15.1,59.1,1762,Light
2025-04-28T21:20:28,51.5,15.9,60.6,1763,Light
2025-04-28T21:20:28,51.5,15.0,59.0,1765,Light
2025-04-28T21:20:28,51.5,15.5,60.0,1759,Light
2025-04-28T21:20:28,51.6,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.6,15.4,59.7,1762,Light
2025-04-28T21:20:28,51.6,14.7,58.4,1763,Light
2025-04-28T21:20:28,51.6,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.6,15.2,59.4,1766,Light
2025-04-28T21:20:28,51.6,15.2,59.4,1766,Light
2025-04-28T21:20:28,51.6,15.2,59.4,1765,Light
2025-04-28T21:20:28,51.6,14.4,58.0,1765,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1770,Light
2025-04-28T21:20:28,51.7,15.5,59.8,1765,Light
2025-04-28T21:20:28,51.6,14.2,57.5,1759,Light
2025-04-28T21:20:28,51.6,14.7,58.4,1765,Light
2025-04-28T21:20:28,51.7,14.6,58.2,1765,Light
2025-04-28T21:20:28,51.7,16.2,61.1,1767,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1762,Light
2025-04-28T21:20:28,51.7,14.3,57.8,1764,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1763,Light
2025-04-28T21:20:28,51.7,14.9,58.8,1763,Light
2025-04-28T21:20:28,51.7,14.3,57.7,1763,Light
2025-04-28T21:20:28,51.7,15.5,60.0,1767,Light
2025-04-28T21:20:28,51.7,15.4,59.7,1766,Light
2025-04-28T21:20:28,51.7,15.0,59.0,1764,Light
2025-04-28T21:20:28,51.7,15.1,59.1,1769,Light
2025-04-28T21:20:28,51.7,14.7,58.5,1763,Light
2025-04-28T21:20:28,51.6,15.5,59.8,1696,Light
2025-04-28T21:20:29,51.6,15.1,59.1,1760,Light
2025-04-28T21:20:30,51.6,15.5,60.0,1755,Light
2025-04-28T21:20:31,51.6,14.4,58.0,1737,Light
2025-04-28T21:20:32,51.6,14.7,58.4,1746,Light
2025-04-28T21:20:33,51.7,15.1,59.1,1753,Light
2025-04-28T21:20:34,51.7,15.5,60.0,1747,Light
2025-04-28T21:20:35,51.7,15.4,59.7,1747,Light
2025-04-28T21:20:36,51.7,14.7,58.5,1749,Light
2025-04-28T21:20:37,51.6,14.2,57.5,1728,Light
2025-04-28T21:20:38,51.6,14.3,57.7,1727,Light
2025-04-28T21:20:39,51.7,15.3,59.6,1724,Light
2025-04-28T21:20:40,51.7,15.5,59.8,1738,Light
2025-04-28T21:20:41,51.6,15.9,60.6,1737,Light
2025-04-28T21:20:42,51.6,14.5,58.1,1759,Light
2025-04-28T21:20:43,51.6,14.2,57.5,1771,Light
2025-04-28T21:20:44,51.6,15.5,59.8,1769,Light
2025-04-28T21:20:45,51.5,15.5,59.8,1457,Light
2025-04-28T21:20:46,51.5,14.5,58.1,1695,Light
2025-04-28T21:20:47,51.5,15.3,59.6,1730,Light
2025-04-28T21:20:48,51.5,14.6,58.2,1726,Light
2025-04-28T21:20:49,51.6,15.1,59.3,1741,Light
2025-04-28T21:20:50,51.6,14.7,58.4,1710,Light
2025-04-28T21:20:51,51.7,14.4,58.0,1712,Light
2025-04-28T21:20:52,51.7,15.2,59.4,1726,Light
2025-04-28T21:20:53,51.7,15.1,59.3,1728,Light
2025-04-28T21:20:54,51.7,15.5,59.8,1734,Light
2025-04-28T21:20:55,51.7,14.9,58.8,1712,Light
2025-04-28T21:20:56,51.7,14.3,57.8,1684,Light
2025-04-28T21:20:57,51.7,14.6,58.2,1680,Light
2025-04-28T21:20:59,51.7,15.4,59.7,1691,Light
2025-04-28T21:21:00,51.8,15.0,59.0,1703,Light
2025-04-28T21:21:01,51.8,14.4,58.0,1707,Light
2025-04-28T21:21:02,51.8,14.7,58.5,1702,Light
2025-04-28T21:21:03,51.8,15.5,60.0,1717,Light
2025-04-28T21:21:04,51.8,15.3,59.6,1717,Light
2025-04-28T21:21:05,51.8,14.7,58.4,1730,Light
2025-04-28T21:21:06,51.7,15.7,60.3,1726,Light
2025-04-28T21:21:07,51.7,14.5,58.1,1737,Light
2025-04-28T21:21:08,52.0,14.7,58.5,1703,Light
2025-04-28T21:21:09,52.0,16.2,61.1,1689,Light
2025-04-28T21:21:10,52.2,14.7,58.5,1711,Light
2025-04-28T21:21:11,52.2,15.4,59.7,1697,Light
2025-04-28T21:21:12,52.2,16.3,61.3,1691,Light
2025-04-28T21:21:13,52.2,15.1,59.1,1695,Light
2025-04-28T21:21:14,52.2,14.5,58.1,1711,Light
2025-04-28T21:21:15,52.2,14.4,58.0,1693,Light
2025-04-28T21:21:16,52.2,15.0,59.0,1701,Light
2025-04-28T21:21:17,52.2,15.0,59.0,1710,Light
2025-04-28T21:21:18,52.2,15.1,59.3,1706,Light
2025-04-28T21:21:19,52.2,15.7,60.3,1724,Light
2025-04-28T21:21:20,52.2,14.3,57.8,1716,Light
2025-04-28T21:21:21,52.2,15.5,59.8,1713,Light
2025-04-28T21:21:22,52.2,15.5,59.8,1711,Light
2025-04-28T21:21:23,52.2,16.1,61.0,1711,Light
2025-04-28T21:21:24,52.1,15.0,59.0,1712,Light
